Zeitstempel;Zeit in ms seit 01.01.1970;Kompasskurs Azimuth;Differenz SimplePIDController;Rudderposition SimplePIDController;Pilot Rudderposition;AKSEN Winkel Rudderposition;GPS Longitude;GPS Latitude;GPS Satelliten;GPS Speed;Wind Richtung;Wind Speed
2013-04-15 08:21:21:0791;1366006881791;;;;;108;;;;;;
2013-04-15 08:21:21:0991;1366006881991;;;;108.0;;;;;;;
2013-04-15 08:21:21:0997;1366006881997;;;;;108;;;;;;
2013-04-15 08:21:22:0013;1366006882013;13.7;;;;;;;;;;
2013-04-15 08:21:22:0198;1366006882198;;;;108.0;;;;;;;
2013-04-15 08:21:22:0210;1366006882210;;;;;108;;;;;;
2013-04-15 08:21:22:0252;1366006882252;14.0;;;;;;;;;;
2013-04-15 08:21:22:0410;1366006882410;;;;108.0;;;;;;;
2013-04-15 08:21:22:0415;1366006882415;;;;;108;;;;;;
2013-04-15 08:21:22:0472;1366006882472;;;;;;12.538546666666665;52.411033333333336;7;0.0;;
2013-04-15 08:21:22:0488;1366006882488;14.0;;;;;;;;;;
2013-04-15 08:21:22:0615;1366006882615;;;;108.0;;;;;;;
2013-04-15 08:21:22:0627;1366006882627;;;;;108;;;;;;
2013-04-15 08:21:22:0726;1366006882726;13.9;;;;;;;;;;
2013-04-15 08:21:22:0828;1366006882828;;;;108.0;;;;;;;
2013-04-15 08:21:22:0833;1366006882833;;;;;108;;;;;;
2013-04-15 08:21:22:0966;1366006882966;13.9;;;;;;;;;;
2013-04-15 08:21:23:0034;1366006883034;;;;108.0;;;;;;;
2013-04-15 08:21:23:0066;1366006883066;;;;;108;;;;;;
2013-04-15 08:21:23:0204;1366006883204;13.75;;;;;;;;;;
2013-04-15 08:21:23:0268;1366006883268;;;;108.0;;;;;;;
2013-04-15 08:21:23:0275;1366006883275;;;;;108;;;;;;
2013-04-15 08:21:23:0442;1366006883442;13.5;;;;;;;;;;
2013-04-15 08:21:23:0454;1366006883454;;;;;;12.538546666666665;52.411033333333336;7;0.0;;
2013-04-15 08:21:23:0475;1366006883475;;;;108.0;;;;;;;
2013-04-15 08:21:23:0486;1366006883486;;;;;108;;;;;;
2013-04-15 08:21:23:0679;1366006883679;13.1;;;;;;;;;;
2013-04-15 08:21:23:0686;1366006883686;;;;108.0;;;;;;;
2013-04-15 08:21:23:0693;1366006883693;;;;;108;;;;;;
2013-04-15 08:21:23:0894;1366006883894;;;;108.0;;;;;;;
2013-04-15 08:21:23:0906;1366006883906;;;;;108;;;;;;
2013-04-15 08:21:23:0916;1366006883916;13.1;;;;;;;;;;
2013-04-15 08:21:24:0107;1366006884107;;;;108.0;;;;;;;
2013-04-15 08:21:24:0112;1366006884112;;;;;108;;;;;;
2013-04-15 08:21:24:0159;1366006884159;12.9;;;;;;;;;;
2013-04-15 08:21:24:0312;1366006884312;;;;108.0;;;;;;;
2013-04-15 08:21:24:0324;1366006884324;;;;;108;;;;;;
2013-04-15 08:21:24:0396;1366006884396;13.0;;;;;;;;;;
2013-04-15 08:21:24:0444;1366006884444;;;;;;12.538546666666665;52.411033333333336;7;0.0;;
2013-04-15 08:21:24:0525;1366006884525;;;;108.0;;;;;;;
2013-04-15 08:21:24:0531;1366006884531;;;;;108;;;;;;
2013-04-15 08:21:24:0635;1366006884635;15.8;;;;;;;;;;
2013-04-15 08:21:24:0731;1366006884731;;;;108.0;;;;;;;
2013-04-15 08:21:24:0742;1366006884742;;;;;108;;;;;;
2013-04-15 08:21:24:0872;1366006884872;21.35;;;;;;;;;;
2013-04-15 08:21:24:0942;1366006884942;;;;108.0;;;;;;;
2013-04-15 08:21:24:0948;1366006884948;;;;;108;;;;;;
2013-04-15 08:21:25:0117;1366006885117;22.3;;;;;;;;;;
2013-04-15 08:21:25:0148;1366006885148;;;;108.0;;;;;;;
2013-04-15 08:21:25:0160;1366006885160;;;;;108;;;;;;
2013-04-15 08:21:25:0347;1366006885347;32.65;;;;;;;;;;
2013-04-15 08:21:25:0361;1366006885361;;;;108.0;;;;;;;
2013-04-15 08:21:25:0366;1366006885366;;;;;108;;;;;;
2013-04-15 08:21:25:0441;1366006885441;;;;;;12.538546666666665;52.411033333333336;7;0.0;;
2013-04-15 08:21:25:0566;1366006885566;;;;108.0;;;;;;;
2013-04-15 08:21:25:0581;1366006885581;;;;;108;;;;;;
2013-04-15 08:21:25:0587;1366006885587;40.2;;;;;;;;;;
2013-04-15 08:21:25:0782;1366006885782;;;;108.0;;;;;;;
2013-04-15 08:21:25:0788;1366006885788;;;;;108;;;;;;
2013-04-15 08:21:25:0824;1366006885824;39.6;;;;;;;;;;
2013-04-15 08:21:25:0989;1366006885989;;;;108.0;;;;;;;
2013-04-15 08:21:26:0000;1366006886000;;;;;108;;;;;;
2013-04-15 08:21:26:0061;1366006886061;43.75;;;;;;;;;;
2013-04-15 08:21:26:0201;1366006886201;;;;108.0;;;;;;;
2013-04-15 08:21:26:0210;1366006886210;;;;;108;;;;;;
2013-04-15 08:21:26:0305;1366006886305;46.3;;;;;;;;;;
2013-04-15 08:21:26:0411;1366006886411;;;;108.0;;;;;;;
2013-04-15 08:21:26:0429;1366006886429;;;;;108;;;;;;
2013-04-15 08:21:26:0443;1366006886443;;;;;;12.538546666666665;52.411033333333336;7;0.0;;
2013-04-15 08:21:26:0541;1366006886541;47.15;;;;;;;;;;
2013-04-15 08:21:26:0629;1366006886629;;;;108.0;;;;;;;
2013-04-15 08:21:26:0635;1366006886635;;;;;108;;;;;;
2013-04-15 08:21:26:0778;1366006886778;48.45;;;;;;;;;;
2013-04-15 08:21:26:0835;1366006886835;;;;108.0;;;;;;;
2013-04-15 08:21:26:0846;1366006886846;;;;;108;;;;;;
2013-04-15 08:21:27:0017;1366006887017;58.25;;;;;;;;;;
2013-04-15 08:21:27:0046;1366006887046;;;;108.0;;;;;;;
2013-04-15 08:21:27:0053;1366006887053;;;;;108;;;;;;
2013-04-15 08:21:27:0255;1366006887255;63.9;;;;;;;;;;
2013-04-15 08:21:27:0257;1366006887257;;;;108.0;;;;;;;
2013-04-15 08:21:27:0272;1366006887272;;;;;108;;;;;;
2013-04-15 08:21:27:0455;1366006887455;;;;;;12.538555;52.411033333333336;7;0.01;;
2013-04-15 08:21:27:0472;1366006887472;;;;108.0;;;;;;;
2013-04-15 08:21:27:0479;1366006887479;;;;;108;;;;;;
2013-04-15 08:21:27:0492;1366006887492;62.1;;;;;;;;;;
2013-04-15 08:21:27:0679;1366006887679;;;;108.0;;;;;;;
2013-04-15 08:21:27:0690;1366006887690;;;;;108;;;;;;
2013-04-15 08:21:27:0731;1366006887731;63.25;;;;;;;;;;
2013-04-15 08:21:27:0891;1366006887891;;;;108.0;;;;;;;
2013-04-15 08:21:27:0896;1366006887896;;;;;108;;;;;;
2013-04-15 08:21:27:0968;1366006887968;69.55;;;;;;;;;;
2013-04-15 08:21:28:0096;1366006888096;;;;108.0;;;;;;;
2013-04-15 08:21:28:0117;1366006888117;;;;;108;;;;;;
2013-04-15 08:21:28:0206;1366006888206;70.95;;;;;;;;;;
2013-04-15 08:21:28:0326;1366006888326;;;;108.0;;;;;;;
2013-04-15 08:21:28:0333;1366006888333;;;;;108;;;;;;
2013-04-15 08:21:28:0449;1366006888449;75.5;;;;;;;;;;
2013-04-15 08:21:28:0534;1366006888534;;;;108.0;;;;;;;
2013-04-15 08:21:28:0546;1366006888546;;;;;108;;;;;;
2013-04-15 08:21:28:0685;1366006888685;74.7;;;;;;;;;;
2013-04-15 08:21:28:0747;1366006888747;;;;108.0;;;;;;;
2013-04-15 08:21:28:0753;1366006888753;;;;;108;;;;;;
2013-04-15 08:21:28:0923;1366006888923;78.2;;;;;;;;;;
2013-04-15 08:21:28:0953;1366006888953;;;;108.0;;;;;;;
2013-04-15 08:21:28:0964;1366006888964;;;;;108;;;;;;
2013-04-15 08:21:29:0161;1366006889161;76.75;;;;;;;;;;
2013-04-15 08:21:29:0165;1366006889165;;;;108.0;;;;;;;
2013-04-15 08:21:29:0171;1366006889171;;;;;108;;;;;;
2013-04-15 08:21:29:0373;1366006889373;;;;108.0;;;;;;;
2013-04-15 08:21:29:0389;1366006889389;;;;;108;;;;;;
2013-04-15 08:21:29:0400;1366006889400;75.35;;;;;;;;;;
2013-04-15 08:21:29:0440;1366006889440;;;;;;12.538568333333334;52.41104;7;0.01;;
2013-04-15 08:21:29:0589;1366006889589;;;;108.0;;;;;;;
2013-04-15 08:21:29:0599;1366006889599;;;;;108;;;;;;
2013-04-15 08:21:29:0637;1366006889637;74.35;;;;;;;;;;
2013-04-15 08:21:29:0799;1366006889799;;;;108.0;;;;;;;
2013-04-15 08:21:29:0810;1366006889810;;;;;108;;;;;;
2013-04-15 08:21:29:0874;1366006889874;74.1;;;;;;;;;;
2013-04-15 08:21:29:0948;1366006889948;;;;;;12.538585000000001;52.411044999999994;7;0.01;;
2013-04-15 08:21:30:0010;1366006890010;;;;108.0;;;;;;;
2013-04-15 08:21:30:0017;1366006890017;;;;;108;;;;;;
2013-04-15 08:21:30:0112;1366006890112;69.55;;;;;;;;;;
2013-04-15 08:21:30:0217;1366006890217;;;;108.0;;;;;;;
2013-04-15 08:21:30:0227;1366006890227;;;;;108;;;;;;
2013-04-15 08:21:30:0350;1366006890350;62.1;;;;;;;;;;
2013-04-15 08:21:30:0428;1366006890428;;;;108.0;;;;;;;
2013-04-15 08:21:30:0434;1366006890434;;;;;108;;;;;;
2013-04-15 08:21:30:0454;1366006890454;;;;;;12.538581666666667;52.41104;7;0.01;;
2013-04-15 08:21:30:0593;1366006890593;46.05;;;;;;;;;;
2013-04-15 08:21:30:0634;1366006890634;;;;108.0;;;;;;;
2013-04-15 08:21:30:0645;1366006890645;;;;;108;;;;;;
2013-04-15 08:21:30:0831;1366006890831;44.8;;;;;;;;;;
2013-04-15 08:21:30:0845;1366006890845;;;;108.0;;;;;;;
2013-04-15 08:21:30:0851;1366006890851;;;;;108;;;;;;
2013-04-15 08:21:31:0051;1366006891051;;;;108.0;;;;;;;
2013-04-15 08:21:31:0069;1366006891069;44.15;;;;;;;;;;
2013-04-15 08:21:31:0071;1366006891071;;;;;108;;;;;;
2013-04-15 08:21:31:0271;1366006891271;;;;108.0;;;;;;;
2013-04-15 08:21:31:0277;1366006891277;;;;;108;;;;;;
2013-04-15 08:21:31:0305;1366006891305;40.55;;;;;;;;;;
2013-04-15 08:21:31:0450;1366006891450;;;;;;12.5386;52.41103833333333;7;0.01;;
2013-04-15 08:21:31:0479;1366006891479;;;;108.0;;;;;;;
2013-04-15 08:21:31:0491;1366006891491;;;;;108;;;;;;
2013-04-15 08:21:31:0545;1366006891545;40.9;;;;;;;;;;
2013-04-15 08:21:31:0692;1366006891692;;;;108.0;;;;;;;
2013-04-15 08:21:31:0699;1366006891699;;;;;108;;;;;;
2013-04-15 08:21:31:0781;1366006891781;39.15;;;;;;;;;;
2013-04-15 08:21:31:0899;1366006891899;;;;108.0;;;;;;;
2013-04-15 08:21:31:0911;1366006891911;;;;;108;;;;;;
2013-04-15 08:21:32:0020;1366006892020;39.65;;;;;;;;;;
2013-04-15 08:21:32:0111;1366006892111;;;;108.0;;;;;;;
2013-04-15 08:21:32:0120;1366006892120;;;;;108;;;;;;
2013-04-15 08:21:32:0256;1366006892256;31.15;;;;;;;;;;
2013-04-15 08:21:32:0321;1366006892321;;;;108.0;;;;;;;
2013-04-15 08:21:32:0331;1366006892331;;;;;108;;;;;;
2013-04-15 08:21:32:0443;1366006892443;;;;;;12.538616666666666;52.41104166666667;7;0.01;;
2013-04-15 08:21:32:0495;1366006892495;24.9;;;;;;;;;;
2013-04-15 08:21:32:0533;1366006892533;;;;108.0;;;;;;;
2013-04-15 08:21:32:0541;1366006892541;;;;;108;;;;;;
2013-04-15 08:21:32:0738;1366006892738;25.7;;;;;;;;;;
2013-04-15 08:21:32:0741;1366006892741;;;;108.0;;;;;;;
2013-04-15 08:21:32:0757;1366006892757;;;;;108;;;;;;
2013-04-15 08:21:32:0960;1366006892960;;;;108.0;;;;;;;
2013-04-15 08:21:32:0967;1366006892967;;;;;108;;;;;;
2013-04-15 08:21:32:0974;1366006892974;31.45;;;;;;;;;;
2013-04-15 08:21:33:0168;1366006893168;;;;108.0;;;;;;;
2013-04-15 08:21:33:0183;1366006893183;;;;;108;;;;;;
2013-04-15 08:21:33:0211;1366006893211;30.35;;;;;;;;;;
2013-04-15 08:21:33:0383;1366006893383;;;;108.0;;;;;;;
2013-04-15 08:21:33:0391;1366006893391;;;;;108;;;;;;
2013-04-15 08:21:33:0441;1366006893441;;;;;;12.538621666666666;52.411056666666674;7;0.01;;
2013-04-15 08:21:33:0449;1366006893449;31.7;;;;;;;;;;
2013-04-15 08:21:33:0591;1366006893591;;;;108.0;;;;;;;
2013-04-15 08:21:33:0607;1366006893607;;;;;108;;;;;;
2013-04-15 08:21:33:0687;1366006893687;25.5;;;;;;;;;;
2013-04-15 08:21:33:0807;1366006893807;;;;108.0;;;;;;;
2013-04-15 08:21:33:0813;1366006893813;;;;;108;;;;;;
2013-04-15 08:21:33:0925;1366006893925;27.3;;;;;;;;;;
2013-04-15 08:21:34:0013;1366006894013;;;;108.0;;;;;;;
2013-04-15 08:21:34:0024;1366006894024;;;;;108;;;;;;
2013-04-15 08:21:34:0164;1366006894164;26.5;;;;;;;;;;
2013-04-15 08:21:34:0224;1366006894224;;;;108.0;;;;;;;
2013-04-15 08:21:34:0229;1366006894229;;;;;108;;;;;;
2013-04-15 08:21:34:0402;1366006894402;28.05;;;;;;;;;;
2013-04-15 08:21:34:0429;1366006894429;;;;108.0;;;;;;;
2013-04-15 08:21:34:0439;1366006894439;;;;;108;;;;;;
2013-04-15 08:21:34:0445;1366006894445;;;;;;12.538631666666667;52.411064999999994;7;0.01;;
2013-04-15 08:21:34:0639;1366006894639;26.75;;;;;;;;;;
2013-04-15 08:21:34:0640;1366006894640;;;;108.0;;;;;;;
2013-04-15 08:21:34:0645;1366006894645;;;;;108;;;;;;
2013-04-15 08:21:34:0846;1366006894846;;;;108.0;;;;;;;
2013-04-15 08:21:34:0861;1366006894861;;;;;108;;;;;;
2013-04-15 08:21:34:0882;1366006894882;28.3;;;;;;;;;;
2013-04-15 08:21:35:0062;1366006895062;;;;108.0;;;;;;;
2013-04-15 08:21:35:0070;1366006895070;;;;;108;;;;;;
2013-04-15 08:21:35:0119;1366006895119;28.4;;;;;;;;;;
2013-04-15 08:21:35:0271;1366006895271;;;;108.0;;;;;;;
2013-04-15 08:21:35:0286;1366006895286;;;;;108;;;;;;
2013-04-15 08:21:35:0357;1366006895357;32.75;;;;;;;;;;
2013-04-15 08:21:35:0487;1366006895487;;;;108.0;;;;;;;
2013-04-15 08:21:35:0491;1366006895491;;;;;108;;;;;;
2013-04-15 08:21:35:0594;1366006895594;46.5;;;;;;;;;;
2013-04-15 08:21:35:0691;1366006895691;;;;108.0;;;;;;;
2013-04-15 08:21:35:0702;1366006895702;;;;;108;;;;;;
2013-04-15 08:21:35:0832;1366006895832;51.7;;;;;;;;;;
2013-04-15 08:21:35:0902;1366006895902;;;;108.0;;;;;;;
2013-04-15 08:21:35:0907;1366006895907;;;;;108;;;;;;
2013-04-15 08:21:36:0070;1366006896070;54.8;;;;;;;;;;
2013-04-15 08:21:36:0108;1366006896108;;;;108.0;;;;;;;
2013-04-15 08:21:36:0119;1366006896119;;;;;108;;;;;;
2013-04-15 08:21:36:0309;1366006896309;58.85;;;;;;;;;;
2013-04-15 08:21:36:0319;1366006896319;;;;108.0;;;;;;;
2013-04-15 08:21:36:0327;1366006896327;;;;;108;;;;;;
2013-04-15 08:21:36:0430;1366006896430;;;;;;12.538640000000001;52.41107333333333;7;0.01;;
2013-04-15 08:21:36:0527;1366006896527;;;;108.0;;;;;;;
2013-04-15 08:21:36:0539;1366006896539;;;;;108;;;;;;
2013-04-15 08:21:36:0546;1366006896546;62.25;;;;;;;;;;
2013-04-15 08:21:36:0740;1366006896740;;;;108.0;;;;;;;
2013-04-15 08:21:36:0745;1366006896745;;;;;108;;;;;;
2013-04-15 08:21:36:0783;1366006896783;67.75;;;;;;;;;;
2013-04-15 08:21:36:0931;1366006896931;;;;;;12.538649999999999;52.411078333333336;7;0.01;;
2013-04-15 08:21:36:0945;1366006896945;;;;108.0;;;;;;;
2013-04-15 08:21:36:0959;1366006896959;;;;;108;;;;;;
2013-04-15 08:21:37:0027;1366006897027;76.55;;;;;;;;;;
2013-04-15 08:21:37:0160;1366006897160;;;;108.0;;;;;;;
2013-04-15 08:21:37:0167;1366006897167;;;;;108;;;;;;
2013-04-15 08:21:37:0264;1366006897264;76.1;;;;;;;;;;
2013-04-15 08:21:37:0367;1366006897367;;;;108.0;;;;;;;
2013-04-15 08:21:37:0385;1366006897385;;;;;108;;;;;;
2013-04-15 08:21:37:0443;1366006897443;;;;;;12.538661666666666;52.41107999999999;7;0.01;;
2013-04-15 08:21:37:0501;1366006897501;75.35;;;;;;;;;;
2013-04-15 08:21:37:0585;1366006897585;;;;108.0;;;;;;;
2013-04-15 08:21:37:0589;1366006897589;;;;;108;;;;;;
2013-04-15 08:21:37:0738;1366006897738;75.55;;;;;;;;;;
2013-04-15 08:21:37:0790;1366006897790;;;;108.0;;;;;;;
2013-04-15 08:21:37:0801;1366006897801;;;;;108;;;;;;
2013-04-15 08:21:37:0977;1366006897977;72.6;;;;;;;;;;
2013-04-15 08:21:38:0002;1366006898002;;;;108.0;;;;;;;
2013-04-15 08:21:38:0008;1366006898008;;;;;108;;;;;;
2013-04-15 08:21:38:0208;1366006898208;;;;108.0;;;;;;;
2013-04-15 08:21:38:0214;1366006898214;70.0;;;;;;;;;;
2013-04-15 08:21:38:0219;1366006898219;;;;;108;;;;;;
2013-04-15 08:21:38:0419;1366006898419;;;;108.0;;;;;;;
2013-04-15 08:21:38:0423;1366006898423;;;;;108;;;;;;
2013-04-15 08:21:38:0442;1366006898442;;;;;;12.538671666666668;52.411078333333336;7;0.01;;
2013-04-15 08:21:38:0453;1366006898453;69.95;;;;;;;;;;
2013-04-15 08:21:38:0624;1366006898624;;;;108.0;;;;;;;
2013-04-15 08:21:38:0635;1366006898635;;;;;108;;;;;;
2013-04-15 08:21:38:0690;1366006898690;69.8;;;;;;;;;;
2013-04-15 08:21:38:0835;1366006898835;;;;108.0;;;;;;;
2013-04-15 08:21:38:0839;1366006898839;;;;;108;;;;;;
2013-04-15 08:21:38:0928;1366006898928;65.95;;;;;;;;;;
2013-04-15 08:21:39:0039;1366006899039;;;;108.0;;;;;;;
2013-04-15 08:21:39:0052;1366006899052;;;;;108;;;;;;
2013-04-15 08:21:39:0170;1366006899170;59.2;;;;;;;;;;
2013-04-15 08:21:39:0253;1366006899253;;;;108.0;;;;;;;
2013-04-15 08:21:39:0259;1366006899259;;;;;108;;;;;;
2013-04-15 08:21:39:0407;1366006899407;54.35;;;;;;;;;;
2013-04-15 08:21:39:0443;1366006899443;;;;;;12.538698333333333;52.411078333333336;7;0.01;;
2013-04-15 08:21:39:0460;1366006899460;;;;108.0;;;;;;;
2013-04-15 08:21:39:0474;1366006899474;;;;;108;;;;;;
2013-04-15 08:21:39:0656;1366006899656;51.0;;;;;;;;;;
2013-04-15 08:21:39:0677;1366006899677;;;;108.0;;;;;;;
2013-04-15 08:21:39:0683;1366006899683;;;;;108;;;;;;
2013-04-15 08:21:39:0884;1366006899884;46.4;;;;;;;;;;
2013-04-15 08:21:39:0884;1366006899884;;;;108.0;;;;;;;
2013-04-15 08:21:39:0895;1366006899895;;;;;108;;;;;;
2013-04-15 08:21:40:0095;1366006900095;;;;108.0;;;;;;;
2013-04-15 08:21:40:0101;1366006900101;;;;;108;;;;;;
2013-04-15 08:21:40:0121;1366006900121;42.4;;;;;;;;;;
2013-04-15 08:21:40:0301;1366006900301;;;;108.0;;;;;;;
2013-04-15 08:21:40:0311;1366006900311;;;;;108;;;;;;
2013-04-15 08:21:40:0360;1366006900360;37.85;;;;;;;;;;
2013-04-15 08:21:40:0443;1366006900443;;;;;;12.538713333333332;52.411078333333336;7;0.01;;
2013-04-15 08:21:40:0512;1366006900512;;;;108.0;;;;;;;
2013-04-15 08:21:40:0517;1366006900517;;;;;108;;;;;;
2013-04-15 08:21:40:0598;1366006900598;42.3;;;;;;;;;;
2013-04-15 08:21:40:0718;1366006900718;;;;108.0;;;;;;;
2013-04-15 08:21:40:0728;1366006900728;;;;;108;;;;;;
2013-04-15 08:21:40:0836;1366006900836;35.05;;;;;;;;;;
2013-04-15 08:21:40:0928;1366006900928;;;;108.0;;;;;;;
2013-04-15 08:21:40:0934;1366006900934;;;;;108;;;;;;
2013-04-15 08:21:41:0075;1366006901075;32.6;;;;;;;;;;
2013-04-15 08:21:41:0134;1366006901134;;;;108.0;;;;;;;
2013-04-15 08:21:41:0146;1366006901146;;;;;108;;;;;;
2013-04-15 08:21:41:0322;1366006901322;32.25;;;;;;;;;;
2013-04-15 08:21:41:0346;1366006901346;;;;108.0;;;;;;;
2013-04-15 08:21:41:0352;1366006901352;;;;;108;;;;;;
2013-04-15 08:21:41:0439;1366006901439;;;;;;12.538726666666665;52.41108166666666;7;0.01;;
2013-04-15 08:21:41:0552;1366006901552;;;;108.0;;;;;;;
2013-04-15 08:21:41:0564;1366006901564;;;;;108;;;;;;
2013-04-15 08:21:41:0567;1366006901567;25.6;;;;;;;;;;
2013-04-15 08:21:41:0764;1366006901764;;;;108.0;;;;;;;
2013-04-15 08:21:41:0770;1366006901770;;;;;108;;;;;;
2013-04-15 08:21:41:0791;1366006901791;20.65;;;;;;;;;;
2013-04-15 08:21:41:0970;1366006901970;;;;108.0;;;;;;;
2013-04-15 08:21:41:0980;1366006901980;;;;;108;;;;;;
2013-04-15 08:21:42:0031;1366006902031;26.35;;;;;;;;;;
2013-04-15 08:21:42:0180;1366006902180;;;;108.0;;;;;;;
2013-04-15 08:21:42:0184;1366006902184;;;;;108;;;;;;
2013-04-15 08:21:42:0275;1366006902275;25.2;;;;;;;;;;
2013-04-15 08:21:42:0384;1366006902384;;;;108.0;;;;;;;
2013-04-15 08:21:42:0396;1366006902396;;;;;108;;;;;;
2013-04-15 08:21:42:0439;1366006902439;;;;;;12.538739999999999;52.41108666666667;7;0.01;;
2013-04-15 08:21:42:0505;1366006902505;17.55;;;;;;;;;;
2013-04-15 08:21:42:0597;1366006902597;;;;108.0;;;;;;;
2013-04-15 08:21:42:0602;1366006902602;;;;;108;;;;;;
2013-04-15 08:21:42:0748;1366006902748;15.85;;;;;;;;;;
2013-04-15 08:21:42:0802;1366006902802;;;;108.0;;;;;;;
2013-04-15 08:21:42:0814;1366006902814;;;;;108;;;;;;
2013-04-15 08:21:42:0980;1366006902980;18.15;;;;;;;;;;
2013-04-15 08:21:43:0014;1366006903014;;;;108.0;;;;;;;
2013-04-15 08:21:43:0020;1366006903020;;;;;108;;;;;;
2013-04-15 08:21:43:0219;1366006903219;21.25;;;;;;;;;;
2013-04-15 08:21:43:0220;1366006903220;;;;108.0;;;;;;;
2013-04-15 08:21:43:0232;1366006903232;;;;;108;;;;;;
2013-04-15 08:21:43:0432;1366006903432;;;;108.0;;;;;;;
2013-04-15 08:21:43:0436;1366006903436;;;;;;12.538755;52.41109166666667;7;0.01;;
2013-04-15 08:21:43:0460;1366006903460;37.55;;;;;;;;;;
2013-04-15 08:21:43:0514;1366006903514;;;;;108;;;;;;
2013-04-15 08:21:43:0698;1366006903698;40.55;;;;;;;;;;
2013-04-15 08:21:43:0714;1366006903714;;;;108.0;;;;;;;
2013-04-15 08:21:43:0726;1366006903726;;;;;108;;;;;;
2013-04-15 08:21:43:0926;1366006903926;;;;108.0;;;;;;;
2013-04-15 08:21:43:0932;1366006903932;;;;;108;;;;;;
2013-04-15 08:21:43:0937;1366006903937;42.6;;;;;;;;;;
2013-04-15 08:21:44:0132;1366006904132;;;;108.0;;;;;;;
2013-04-15 08:21:44:0144;1366006904144;;;;;108;;;;;;
2013-04-15 08:21:44:0173;1366006904173;49.25;;;;;;;;;;
2013-04-15 08:21:44:0345;1366006904345;;;;108.0;;;;;;;
2013-04-15 08:21:44:0350;1366006904350;;;;;108;;;;;;
2013-04-15 08:21:44:0423;1366006904423;50.85;;;;;;;;;;
2013-04-15 08:21:44:0550;1366006904550;;;;108.0;;;;;;;
2013-04-15 08:21:44:0563;1366006904563;;;;;108;;;;;;
2013-04-15 08:21:44:0653;1366006904653;57.05;;;;;;;;;;
2013-04-15 08:21:44:0763;1366006904763;;;;108.0;;;;;;;
2013-04-15 08:21:44:0768;1366006904768;;;;;108;;;;;;
2013-04-15 08:21:44:0887;1366006904887;62.4;;;;;;;;;;
2013-04-15 08:21:44:0968;1366006904968;;;;108.0;;;;;;;
2013-04-15 08:21:44:0980;1366006904980;;;;;108;;;;;;
2013-04-15 08:21:45:0124;1366006905124;62.9;;;;;;;;;;
2013-04-15 08:21:45:0180;1366006905180;;;;108.0;;;;;;;
2013-04-15 08:21:45:0186;1366006905186;;;;;108;;;;;;
2013-04-15 08:21:45:0363;1366006905363;64.75;;;;;;;;;;
2013-04-15 08:21:45:0386;1366006905386;;;;108.0;;;;;;;
2013-04-15 08:21:45:0398;1366006905398;;;;;108;;;;;;
2013-04-15 08:21:45:0451;1366006905451;;;;;;12.538768333333334;52.411098333333335;7;0.01;;
2013-04-15 08:21:45:0598;1366006905598;;;;108.0;;;;;;;
2013-04-15 08:21:45:0604;1366006905604;;;;;108;;;;;;
2013-04-15 08:21:45:0605;1366006905605;68.85;;;;;;;;;;
2013-04-15 08:21:45:0804;1366006905804;;;;108.0;;;;;;;
2013-04-15 08:21:45:0816;1366006905816;;;;;108;;;;;;
2013-04-15 08:21:45:0842;1366006905842;73.4;;;;;;;;;;
2013-04-15 08:21:46:0016;1366006906016;;;;108.0;;;;;;;
2013-04-15 08:21:46:0022;1366006906022;;;;;108;;;;;;
2013-04-15 08:21:46:0081;1366006906081;73.8;;;;;;;;;;
2013-04-15 08:21:46:0222;1366006906222;;;;108.0;;;;;;;
2013-04-15 08:21:46:0237;1366006906237;;;;;108;;;;;;
2013-04-15 08:21:46:0317;1366006906317;79.2;;;;;;;;;;
2013-04-15 08:21:46:0438;1366006906438;;;;108.0;;;;;;;
2013-04-15 08:21:46:0444;1366006906444;;;;;108;;;;;;
2013-04-15 08:21:46:0470;1366006906470;;;;;;12.538796666666666;52.41110833333334;7;0.01;;
2013-04-15 08:21:46:0555;1366006906555;75.35;;;;;;;;;;
2013-04-15 08:21:46:0645;1366006906645;;;;108.0;;;;;;;
2013-04-15 08:21:46:0659;1366006906659;;;;;108;;;;;;
2013-04-15 08:21:46:0793;1366006906793;74.9;;;;;;;;;;
2013-04-15 08:21:46:0861;1366006906861;;;;108.0;;;;;;;
2013-04-15 08:21:46:0866;1366006906866;;;;;108;;;;;;
2013-04-15 08:21:47:0031;1366006907031;77.45;;;;;;;;;;
2013-04-15 08:21:47:0066;1366006907066;;;;108.0;;;;;;;
2013-04-15 08:21:47:0079;1366006907079;;;;;108;;;;;;
2013-04-15 08:21:47:0269;1366006907269;77.5;;;;;;;;;;
2013-04-15 08:21:47:0279;1366006907279;;;;108.0;;;;;;;
2013-04-15 08:21:47:0286;1366006907286;;;;;108;;;;;;
2013-04-15 08:21:47:0449;1366006907449;;;;;;12.538806666666668;52.41110833333334;7;0.01;;
2013-04-15 08:21:47:0487;1366006907487;;;;108.0;;;;;;;
2013-04-15 08:21:47:0498;1366006907498;;;;;108;;;;;;
2013-04-15 08:21:47:0507;1366006907507;78.6;;;;;;;;;;
2013-04-15 08:21:47:0698;1366006907698;;;;108.0;;;;;;;
2013-04-15 08:21:47:0704;1366006907704;;;;;108;;;;;;
2013-04-15 08:21:47:0749;1366006907749;80.75;;;;;;;;;;
